100
0	0	0	0	0	0	1.3e-15	5.36e-14	1.4105e-12	2.53954e-11	3.27333e-10	3.14254e-09	2.32698e-08	1.3705e-07	6.59597e-07	2.65663e-06	9.14384e-06	2.73951e-05	7.26121e-05	0.000172717	0.00037335	0.00074158	0.00136679	0.00235766	0.0038352	0.00592281	0.00873494	0.0123664	0.0168838	0.0223205	0.0286744	0.0359102	0.0439627	0.0527435	0.0621469	0.0720569	0.0823534	0.0929173	0.103635	0.1144	0.125118	0.135705	0.14609	0.156212	0.166025	0.175489	0.184576	0.193267	0.20155	0.209418	0.21687	0.22391	0.230546	0.236786	0.242645	0.248136	0.253275	0.258076	0.262556	0.266728	0.270607	0.274206	0.277543	0.280633	0.283496	0.286153	0.288624	0.290929	0.293087	0.295111	0.297014	0.298802	0.300481	0.302053	0.30352	0.304882	0.306141	0.307299	0.308357	0.309319	0.31019	0.310973	0.311674	0.3123	0.312856	0.313347	0.31378	0.314161	0.314494	0.314785	0.315039	0.31526	0.315452	0.315618	0.315761	0.315885	0.315992	0.316083	0.316162	0.31623	
0	0	0	0	0	1e-15	4.16e-14	1.1311e-12	2.09766e-11	2.77451e-10	2.72451e-09	2.05772e-08	1.23306e-07	6.02518e-07	2.45921e-06	8.56365e-06	2.59212e-05	6.93275e-05	0.000166219	0.000361825	0.00072314	0.00134009	0.00232279	0.00379466	0.00588243	0.00870461	0.0123603	0.0169205	0.022422	0.0288658	0.0362182	0.0444147	0.0533664	0.0629662	0.0730957	0.083632	0.0944528	0.105441	0.116487	0.127492	0.13837	0.149047	0.15946	0.169558	0.179302	0.188663	0.197619	0.206157	0.214269	0.221956	0.22922	0.236067	0.242509	0.248558	0.254228	0.259534	0.264494	0.269124	0.273439	0.277453	0.281183	0.284642	0.287845	0.290811	0.293557	0.296103	0.298471	0.300679	0.302744	0.304681	0.306501	0.308211	0.309815	0.311317	0.312719	0.31402	0.315223	0.316328	0.317338	0.318257	0.319088	0.319835	0.320505	0.321102	0.321632	0.322101	0.322514	0.322877	0.323195	0.323473	0.323715	0.323926	0.324109	0.324267	0.324404	0.324522	0.324624	0.324711	0.324787	0.324851	
0	0	0	0	8e-16	3.5e-14	9.757e-13	1.84817e-11	2.49002e-10	2.4847e-09	1.90299e-08	1.15429e-07	5.70036e-07	2.34825e-06	8.24361e-06	2.51296e-05	6.76281e-05	0.000163029	0.000356583	0.000715672	0.00133119	0.00231495	0.00379286	0.00589482	0.00874292	0.01244	0.0170605	0.0226443	0.0291942	0.0366778	0.0450308	0.0541633	0.0639667	0.0743204	0.0850986	0.0961758	0.107432	0.118754	0.130041	0.141203	0.152163	0.162857	0.173232	0.183247	0.192871	0.202082	0.210865	0.219213	0.227125	0.234603	0.241655	0.248291	0.254522	0.260364	0.265832	0.270944	0.275716	0.280166	0.28431	0.288162	0.291738	0.295052	0.298119	0.300957	0.303584	0.306018	0.308281	0.31039	0.312362	0.314211	0.315947	0.317578	0.319108	0.32054	0.321876	0.323116	0.324262	0.325315	0.326277	0.327152	0.327943	0.328655	0.329293	0.329861	0.330366	0.330812	0.331206	0.331551	0.331854	0.332119	0.332349	0.33255	0.332724	0.332874	0.333005	0.333117	0.333214	0.333297	0.333369	0.333431	
0	0	0	7e-16	3.25e-14	9.188e-13	1.75995e-11	2.39393e-10	2.40841e-09	1.8575e-08	1.13346e-07	5.62623e-07	2.32792e-06	8.20323e-06	2.50882e-05	6.77076e-05	0.000163621	0.000358642	0.000721148	0.00134357	0.00233984	0.00383852	0.0059725	0.00886702	0.0126279	0.0173321	0.0230213	0.0296997	0.0373349	0.0458622	0.0551903	0.0652086	0.0757943	0.0868188	0.0981538	0.109676	0.12127	0.132832	0.14427	0.155504	0.166469	0.177109	0.187383	0.197258	0.206711	0.215727	0.224299	0.232424	0.240106	0.247351	0.254169	0.260574	0.266579	0.272201	0.277456	0.282363	0.28694	0.291203	0.29517	0.298854	0.302272	0.305438	0.308367	0.311075	0.31358	0.315901	0.318057	0.320066	0.321944	0.323704	0.325356	0.326908	0.328363	0.329725	0.330995	0.332173	0.333262	0.334263	0.335177	0.336008	0.33676	0.337436	0.338041	0.338581	0.339061	0.339485	0.339858	0.340186	0.340474	0.340725	0.340944	0.341135	0.3413	0.341443	0.341566	0.341673	0.341765	0.341844	0.341912	0.341971	
0	0	8e-16	3.4e-14	9.597e-13	1.83699e-11	2.49636e-10	2.50867e-09	1.93243e-08	1.17765e-07	5.83786e-07	2.41232e-06	8.4898e-06	2.5933e-05	6.99075e-05	0.000168757	0.000369537	0.00074239	0.00138203	0.00240505	0.00394293	0.00613142	0.00909832	0.0129515	0.0177694	0.0235943	0.0304301	0.0382438	0.046969	0.0565126	0.0667617	0.0775907	0.0888686	0.100464	0.112252	0.124114	0.135944	0.147648	0.159146	0.170368	0.181259	0.191777	0.201888	0.211568	0.220802	0.229582	0.237906	0.245776	0.253201	0.260189	0.266754	0.272911	0.278675	0.284064	0.289097	0.29379	0.298164	0.302234	0.306018	0.309531	0.312788	0.315802	0.318589	0.321165	0.323547	0.325753	0.327802	0.32971	0.331492	0.333163	0.334731	0.336202	0.337582	0.338874	0.340077	0.341195	0.342226	0.343175	0.344041	0.344828	0.34554	0.346181	0.346754	0.347266	0.34772	0.348121	0.348475	0.348786	0.349058	0.349296	0.349503	0.349684	0.34984	0.349975	0.350092	0.350194	0.350281	0.350356	0.35042	0.350475	
0	9e-16	4.07e-14	1.1306e-12	2.13296e-11	2.86075e-10	2.84085e-09	2.16487e-08	1.30651e-07	6.41991e-07	2.63188e-06	9.19669e-06	2.7913e-05	7.48143e-05	0.000179677	0.00039165	0.000783602	0.00145344	0.00252116	0.00412142	0.00639266	0.00946456	0.013446	0.0184153	0.0244138	0.0314438	0.03947	0.0484234	0.0582081	0.0687084	0.0797959	0.0913369	0.103198	0.115251	0.127377	0.139467	0.151427	0.163173	0.174637	0.185763	0.196507	0.206835	0.216724	0.226157	0.235126	0.243631	0.251672	0.259259	0.266401	0.273111	0.279404	0.285297	0.290807	0.295953	0.300752	0.305224	0.309388	0.313259	0.316856	0.320193	0.323285	0.326145	0.328788	0.33123	0.333487	0.335577	0.337517	0.339323	0.34101	0.34259	0.344073	0.345465	0.346769	0.34799	0.349127	0.350183	0.351158	0.352053	0.352871	0.353615	0.354287	0.354892	0.355434	0.355917	0.356345	0.356724	0.357058	0.357352	0.357609	0.357834	0.358029	0.358199	0.358347	0.358475	0.358585	0.358681	0.358763	0.358834	0.358895	0.358947	
1.4e-15	5.69e-14	1.5286e-12	2.7977e-11	3.65205e-10	3.53983e-09	2.63967e-08	1.56246e-07	7.54565e-07	3.04585e-06	1.04972e-05	3.14698e-05	8.34264e-05	0.000198411	0.000428741	0.000851208	0.00156804	0.0027034	0.00439549	0.00678513	0.010003	0.0141575	0.0193251	0.0255443	0.032814	0.0410948	0.0503138	0.0603712	0.0711478	0.0825124	0.0943286	0.106461	0.11878	0.131164	0.143505	0.155706	0.167686	0.179374	0.190714	0.201662	0.212185	0.222259	0.231868	0.241004	0.249667	0.257858	0.265586	0.272861	0.279696	0.286108	0.292113	0.297727	0.302971	0.307862	0.31242	0.316664	0.320611	0.324279	0.327684	0.330841	0.333765	0.336468	0.338966	0.341272	0.343403	0.345375	0.347205	0.348908	0.350499	0.351989	0.353386	0.354697	0.355926	0.357075	0.358147	0.35914	0.360058	0.360901	0.361671	0.362371	0.363004	0.363573	0.364083	0.364537	0.36494	0.365297	0.365611	0.365888	0.366129	0.366341	0.366525	0.366685	0.366824	0.366944	0.367048	0.367138	0.367215	0.367282	0.367339	0.367388	
9.49e-14	2.4141e-12	4.21094e-11	5.26639e-10	4.91348e-09	3.54157e-08	2.03379e-07	9.56057e-07	3.76767e-06	1.27105e-05	3.73884e-05	9.74575e-05	0.000228331	0.000486864	0.000955239	0.0017413	0.00297429	0.00479614	0.00734955	0.0107649	0.0151483	0.0205723	0.0270701	0.0346347	0.0432208	0.0527502	0.063118	0.0742009	0.0858644	0.0979696	0.11038	0.122963	0.1356	0.148179	0.160607	0.172799	0.184688	0.196217	0.207343	0.218034	0.228265	0.238022	0.247298	0.256092	0.264406	0.27225	0.279634	0.286572	0.29308	0.299175	0.304875	0.310198	0.315164	0.319792	0.3241	0.328108	0.331833	0.335292	0.338502	0.341476	0.344229	0.346773	0.349123	0.351292	0.353295	0.355149	0.356868	0.358468	0.359962	0.36136	0.362672	0.363902	0.365055	0.366133	0.367138	0.36807	0.368931	0.369721	0.370443	0.371099	0.371693	0.372226	0.372704	0.37313	0.373507	0.373842	0.374136	0.374395	0.374622	0.37482	0.374992	0.375142	0.375273	0.375385	0.375483	0.375567	0.375639	0.375702	0.375755	0.375801	
4.5332e-12	7.38762e-11	8.69794e-10	7.69112e-09	5.28548e-08	2.90929e-07	1.31706e-06	5.01952e-06	1.64377e-05	4.70925e-05	0.000119909	0.00027515	0.000575965	0.0011117	0.0019973	0.00336788	0.0053691	0.00814457	0.0118226	0.0165046	0.0222561	0.0291026	0.0370284	0.0459802	0.0558724	0.066594	0.0780171	0.0900036	0.102413	0.115106	0.127952	0.140831	0.153634	0.166266	0.178647	0.190708	0.202396	0.213668	0.224493	0.234848	0.24472	0.254102	0.262994	0.2714	0.27933	0.286793	0.293806	0.300383	0.306544	0.312305	0.317685	0.322705	0.327383	0.331739	0.33579	0.339556	0.343054	0.3463	0.349311	0.352099	0.354679	0.357062	0.359262	0.361292	0.363167	0.3649	0.366508	0.368004	0.369401	0.370707	0.371933	0.373082	0.374159	0.375166	0.376104	0.376974	0.377777	0.378515	0.379189	0.379802	0.380355	0.380853	0.381299	0.381696	0.382049	0.382361	0.382636	0.382877	0.383089	0.383273	0.383434	0.383574	0.383696	0.383801	0.383892	0.38397	0.384038	0.384096	0.384146	0.384189	
1.5336e-10	1.66736e-09	1.37375e-08	8.86664e-08	4.61619e-07	1.98905e-06	7.25537e-06	2.2853e-05	6.32508e-05	0.000156197	0.000348816	0.000712797	0.00134674	0.00237418	0.00393672	0.00618317	0.00925636	0.0132799	0.0183472	0.0245136	0.0317929	0.0401583	0.0495456	0.0598602	0.070984	0.0827837	0.0951181	0.107844	0.120824	0.133927	0.147034	0.160039	0.172849	0.185386	0.197585	0.209393	0.220772	0.23169	0.242129	0.252075	0.261523	0.270475	0.278935	0.286913	0.294421	0.301475	0.308091	0.314286	0.32008	0.325491	0.33054	0.335245	0.339626	0.343701	0.347489	0.351007	0.354273	0.357303	0.360111	0.36271	0.365114	0.367335	0.369383	0.371273	0.373018	0.374632	0.376127	0.377519	0.378817	0.380032	0.381171	0.382239	0.383239	0.384175	0.385046	0.385854	0.386601	0.387286	0.387912	0.38848	0.388994	0.389456	0.38987	0.390239	0.390567	0.390856	0.391111	0.391336	0.391532	0.391703	0.391853	0.391983	0.392095	0.392193	0.392277	0.39235	0.392413	0.392467	0.392513	0.392553	
3.75522e-09	2.83023e-08	1.688e-07	8.19377e-07	3.31804e-06	1.14548e-05	3.43618e-05	9.1077e-05	0.00021645	0.000467213	0.00092639	0.00170415	0.00293391	0.00476369	0.00734391	0.0108138	0.0152885	0.020849	0.0275362	0.0353484	0.0442439	0.0541457	0.0649481	0.0765253	0.0887383	0.101443	0.114496	0.12776	0.141107	0.15442	0.167597	0.180549	0.193201	0.205493	0.217375	0.228811	0.239774	0.250246	0.260217	0.269684	0.278648	0.287117	0.295101	0.302612	0.309667	0.316283	0.322478	0.328271	0.333682	0.33873	0.343434	0.347814	0.351889	0.355677	0.359195	0.362461	0.365491	0.3683	0.370903	0.373311	0.375538	0.377593	0.379489	0.381238	0.382852	0.384344	0.385727	0.387013	0.388213	0.389336	0.390388	0.391374	0.392299	0.393163	0.393967	0.394713	0.395402	0.396035	0.396612	0.397137	0.397612	0.398038	0.39842	0.398761	0.399063	0.39933	0.399566	0.399773	0.399954	0.400112	0.40025	0.40037	0.400474	0.400564	0.400642	0.400709	0.400767	0.400817	0.400859	0.400896	
6.78666e-08	3.67626e-07	1.63865e-06	6.15283e-06	1.98661e-05	5.61626e-05	0.000141241	0.000320397	0.000663633	0.00126861	0.00225926	0.00377944	0.0059822	0.00901638	0.013013	0.0180733	0.0242604	0.0315954	0.0400568	0.0495847	0.0600865	0.0714448	0.0835252	0.0961839	0.109275	0.122656	0.136191	0.149757	0.163242	0.176549	0.189594	0.202309	0.214637	0.226534	0.237968	0.248915	0.259361	0.269298	0.278725	0.287646	0.296069	0.304007	0.311472	0.318482	0.325054	0.331206	0.336959	0.342332	0.347344	0.352015	0.356364	0.36041	0.364171	0.367665	0.370908	0.373917	0.376707	0.379293	0.381687	0.383902	0.385949	0.387839	0.389581	0.391187	0.39267	0.39404	0.395309	0.39649	0.397591	0.398621	0.399586	0.400491	0.401339	0.402131	0.402869	0.403553	0.404184	0.404764	0.405294	0.405775	0.40621	0.406601	0.406951	0.407263	0.40754	0.407785	0.408001	0.40819	0.408356	0.408501	0.408628	0.408737	0.408833	0.408915	0.408987	0.409048	0.409101	0.409147	0.409186	0.40922	
9.21099e-07	3.71088e-06	1.27405e-05	3.80014e-05	0.000100149	0.00023668	0.000508129	0.00100237	0.00183509	0.00314529	0.00508599	0.00781145	0.0114632	0.0161568	0.0219725	0.0289486	0.0370802	0.0463217	0.0565919	0.0677811	0.0797596	0.0923852	0.105511	0.11899	0.132683	0.14646	0.160203	0.173808	0.187186	0.200259	0.212966	0.225258	0.237096	0.248453	0.25931	0.269656	0.279487	0.288805	0.297616	0.30593	0.31376	0.321121	0.32803	0.334506	0.340567	0.346233	0.351524	0.35646	0.361059	0.365342	0.369326	0.37303	0.37647	0.379664	0.382627	0.385375	0.387922	0.390281	0.392465	0.394485	0.396351	0.398072	0.399659	0.401123	0.402472	0.40372	0.404876	0.40595	0.406952	0.407889	0.408767	0.40959	0.410361	0.411082	0.411753	0.412375	0.412949	0.413476	0.413958	0.414395	0.41479	0.415146	0.415464	0.415747	0.415999	0.416222	0.416418	0.41659	0.416741	0.416873	0.416988	0.417088	0.417174	0.417249	0.417314	0.41737	0.417418	0.41746	0.417495	0.417526	
9.5347e-06	2.95126e-05	8.03126e-05	0.000195151	0.000429206	0.000864645	0.00161217	0.0028077	0.004604	0.00715834	0.0106184	0.0151087	0.0207197	0.0275005	0.0354569	0.0445523	0.0547129	0.0658341	0.0777893	0.0904374	0.103631	0.117221	0.131065	0.14503	0.158993	0.172846	0.186494	0.199857	0.212869	0.225477	0.237639	0.249324	0.260511	0.271186	0.281343	0.290982	0.300108	0.308729	0.316857	0.324507	0.331695	0.338438	0.344756	0.350668	0.356194	0.361352	0.366164	0.370648	0.374822	0.378706	0.382316	0.38567	0.388784	0.391672	0.394351	0.396834	0.399135	0.401265	0.403237	0.405059	0.406742	0.408295	0.409726	0.411045	0.412262	0.413386	0.414428	0.415395	0.416298	0.417142	0.417933	0.418674	0.419368	0.420017	0.420621	0.421181	0.421698	0.422172	0.422605	0.422999	0.423355	0.423675	0.423961	0.424216	0.424443	0.424643	0.424819	0.424975	0.42511	0.425229	0.425332	0.425422	0.4255	0.425567	0.425626	0.425676	0.42572	0.425757	0.425789	0.425817	
7.63288e-05	0.000187226	0.000415003	0.000841459	0.0015774	0.0027595	0.00454201	0.00708435	0.0105368	0.0150269	0.0206477	0.0274512	0.035445	0.0445944	0.0548263	0.0660367	0.0780988	0.0908708	0.104204	0.117949	0.131963	0.146108	0.160263	0.174316	0.188172	0.20175	0.214982	0.227813	0.240199	0.252111	0.263523	0.274424	0.284804	0.294664	0.304007	0.312841	0.321177	0.329029	0.336413	0.343347	0.349849	0.355938	0.361633	0.366955	0.371922	0.376555	0.380871	0.384889	0.388628	0.392103	0.395331	0.398329	0.40111	0.403689	0.40608	0.408295	0.410346	0.412245	0.414002	0.415626	0.417125	0.418508	0.419783	0.420957	0.42204	0.42304	0.423967	0.424828	0.425631	0.426382	0.427085	0.427744	0.428361	0.428938	0.429475	0.429973	0.430432	0.430854	0.431239	0.431589	0.431905	0.43219	0.432444	0.432671	0.432872	0.43305	0.433207	0.433345	0.433466	0.433571	0.433663	0.433743	0.433812	0.433872	0.433924	0.433969	0.434007	0.43404	0.434069	0.434093	
0.000478531	0.000958138	0.00177555	0.00307364	0.0050109	0.00774821	0.0114342	0.0161918	0.0221072	0.0292239	0.037541	0.0470148	0.0575649	0.0690811	0.0814317	0.0944721	0.108052	0.122022	0.136238	0.150566	0.164885	0.179087	0.193077	0.206778	0.220123	0.23306	0.245547	0.257553	0.269059	0.280049	0.290519	0.300466	0.309896	0.318816	0.327239	0.335176	0.342646	0.349664	0.356249	0.36242	0.368196	0.373597	0.378642	0.38335	0.38774	0.391829	0.395636	0.399178	0.40247	0.405529	0.408369	0.411004	0.413448	0.415713	0.417812	0.419756	0.421556	0.423222	0.424763	0.426187	0.427501	0.428713	0.42983	0.430859	0.431807	0.432683	0.433495	0.434249	0.434952	0.43561	0.436225	0.436802	0.437342	0.437847	0.438317	0.438753	0.439155	0.439524	0.439861	0.440167	0.440444	0.440692	0.440915	0.441113	0.44129	0.441445	0.441583	0.441703	0.441809	0.441901	0.441981	0.442051	0.442112	0.442164	0.442209	0.442249	0.442282	0.442311	0.442336	0.442358	
0.00237679	0.00399645	0.00634787	0.00958961	0.0138602	0.0192655	0.0258707	0.0336959	0.0427165	0.0528681	0.0640524	0.0761457	0.0890075	0.102488	0.116436	0.130703	0.145149	0.159647	0.174081	0.188351	0.202369	0.216065	0.229377	0.242261	0.25468	0.266608	0.278027	0.288929	0.299308	0.309167	0.318512	0.327351	0.335698	0.343566	0.350972	0.357933	0.364467	0.370593	0.37633	0.381697	0.386713	0.391397	0.395767	0.399841	0.403635	0.407167	0.410453	0.413507	0.416345	0.41898	0.421425	0.423692	0.425795	0.427743	0.429548	0.431218	0.432765	0.434196	0.435519	0.436742	0.43787	0.43891	0.439869	0.440752	0.441566	0.442317	0.443014	0.44366	0.444263	0.444827	0.445355	0.44585	0.446313	0.446746	0.447148	0.447522	0.447866	0.448183	0.448472	0.448734	0.448971	0.449184	0.449375	0.449545	0.449696	0.44983	0.449947	0.450051	0.450141	0.45022	0.450289	0.450349	0.450401	0.450446	0.450485	0.450518	0.450547	0.450572	0.450593	0.450612	
0.00945478	0.0137193	0.0191301	0.0257542	0.0336128	0.0426822	0.0528975	0.0641598	0.0763446	0.0893099	0.102905	0.116977	0.131377	0.145964	0.16061	0.175197	0.189626	0.203808	0.217671	0.231156	0.244215	0.256812	0.268922	0.280525	0.291612	0.302179	0.312227	0.32176	0.330789	0.339324	0.34738	0.354973	0.362118	0.368834	0.375139	0.381052	0.38659	0.391774	0.396621	0.401148	0.405374	0.409316	0.41299	0.416412	0.419596	0.422559	0.425312	0.427871	0.430246	0.432451	0.434497	0.436393	0.43815	0.439778	0.441286	0.442681	0.443973	0.445167	0.446272	0.447292	0.448234	0.449101	0.449901	0.450637	0.451316	0.451943	0.452524	0.453063	0.453566	0.454036	0.454476	0.454888	0.455274	0.455635	0.455971	0.456282	0.456569	0.456833	0.457073	0.457292	0.45749	0.457667	0.457826	0.457968	0.458094	0.458205	0.458303	0.458389	0.458465	0.45853	0.458588	0.458638	0.458681	0.458718	0.458751	0.458779	0.458803	0.458824	0.458841	0.458857	
0.0304431	0.0391304	0.0490086	0.0599887	0.0719521	0.0847602	0.0982624	0.112304	0.126732	0.141402	0.156179	0.170941	0.185582	0.200008	0.214143	0.227921	0.241291	0.254214	0.266659	0.278606	0.290042	0.300961	0.311362	0.321249	0.330629	0.339513	0.347914	0.355845	0.363324	0.370367	0.376992	0.383217	0.389059	0.394538	0.39967	0.404474	0.408967	0.413166	0.417086	0.420745	0.424156	0.427334	0.430295	0.43305	0.435612	0.437994	0.440207	0.442263	0.444171	0.44594	0.447582	0.449103	0.450512	0.451818	0.453026	0.454145	0.455179	0.456137	0.457021	0.457838	0.458592	0.459287	0.459928	0.460517	0.461061	0.461562	0.462027	0.462459	0.462861	0.463237	0.463589	0.463919	0.464228	0.464517	0.464785	0.465034	0.465264	0.465475	0.465668	0.465843	0.466001	0.466143	0.46627	0.466383	0.466484	0.466573	0.466651	0.46672	0.46678	0.466833	0.466879	0.466919	0.466954	0.466984	0.467009	0.467032	0.467051	0.467068	0.467082	0.467094	
0.080205	0.0936296	0.107653	0.122118	0.136874	0.15178	0.16671	0.18155	0.196204	0.210587	0.224632	0.238285	0.2515	0.264247	0.276502	0.288251	0.299485	0.310202	0.320406	0.330102	0.3393	0.348013	0.356254	0.36404	0.371386	0.378309	0.384828	0.390959	0.396722	0.402132	0.407208	0.411965	0.416422	0.420593	0.424495	0.428141	0.431547	0.434727	0.437692	0.440457	0.443033	0.445432	0.447664	0.449741	0.451671	0.453465	0.455131	0.456677	0.458112	0.459443	0.460677	0.461821	0.46288	0.46386	0.464768	0.465608	0.466385	0.467104	0.467768	0.468382	0.468948	0.469469	0.46995	0.470392	0.4708	0.471176	0.471525	0.471849	0.472151	0.472433	0.472697	0.472945	0.473176	0.473393	0.473594	0.473781	0.473953	0.474112	0.474256	0.474387	0.474506	0.474612	0.474708	0.474793	0.474868	0.474935	0.474994	0.475045	0.475091	0.47513	0.475164	0.475194	0.47522	0.475243	0.475262	0.475279	0.475293	0.475306	0.475317	0.475326	
0.174939	0.189906	0.204624	0.21902	0.233032	0.246614	0.259732	0.272358	0.284476	0.296078	0.30716	0.317723	0.327774	0.337322	0.346379	0.35496	0.363079	0.370754	0.378001	0.384838	0.391283	0.397353	0.403066	0.408439	0.413489	0.418232	0.422685	0.426862	0.430777	0.434446	0.437881	0.441096	0.444103	0.446914	0.44954	0.451992	0.45428	0.456414	0.458403	0.460256	0.461982	0.463588	0.465083	0.466472	0.467763	0.468962	0.470076	0.471109	0.472068	0.472957	0.473781	0.474544	0.475251	0.475906	0.476511	0.477072	0.477591	0.47807	0.478513	0.478922	0.4793	0.479648	0.479968	0.480263	0.480535	0.480786	0.481019	0.481235	0.481436	0.481624	0.4818	0.481966	0.48212	0.482264	0.482399	0.482523	0.482638	0.482743	0.48284	0.482927	0.483006	0.483077	0.483141	0.483198	0.483248	0.483292	0.483332	0.483366	0.483396	0.483422	0.483445	0.483465	0.483483	0.483498	0.483511	0.483522	0.483531	0.48354	0.483547	0.483553	
0.320206	0.330386	0.34004	0.349188	0.357845	0.366032	0.373768	0.381073	0.387966	0.394467	0.400595	0.406369	0.411807	0.416925	0.421742	0.426273	0.430534	0.434539	0.438302	0.441837	0.445157	0.448273	0.451197	0.45394	0.456512	0.458922	0.461181	0.463296	0.465277	0.46713	0.468863	0.470484	0.471998	0.473413	0.474733	0.475965	0.477114	0.478186	0.479184	0.480114	0.480979	0.481784	0.482533	0.483229	0.483876	0.484477	0.485034	0.485552	0.486032	0.486477	0.486889	0.487271	0.487625	0.487952	0.488255	0.488536	0.488795	0.489035	0.489257	0.489462	0.48965	0.489824	0.489985	0.490132	0.490268	0.490394	0.49051	0.490618	0.490719	0.490813	0.490901	0.490983	0.491061	0.491133	0.4912	0.491262	0.49132	0.491372	0.491421	0.491464	0.491504	0.491539	0.491571	0.4916	0.491625	0.491647	0.491667	0.491684	0.491699	0.491712	0.491723	0.491733	0.491742	0.49175	0.491756	0.491762	0.491766	0.491771	0.491774	0.491777	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.679794	0.669614	0.65996	0.650812	0.642155	0.633968	0.626232	0.618927	0.612034	0.605533	0.599405	0.593631	0.588193	0.583075	0.578258	0.573727	0.569466	0.565461	0.561698	0.558163	0.554843	0.551727	0.548803	0.54606	0.543488	0.541078	0.538819	0.536704	0.534723	0.53287	0.531137	0.529516	0.528002	0.526587	0.525267	0.524035	0.522886	0.521814	0.520816	0.519886	0.519021	0.518216	0.517467	0.516771	0.516124	0.515523	0.514966	0.514448	0.513968	0.513523	0.513111	0.512729	0.512375	0.512048	0.511745	0.511464	0.511205	0.510965	0.510743	0.510538	0.51035	0.510176	0.510015	0.509868	0.509732	0.509606	0.50949	0.509382	0.509281	0.509187	0.509099	0.509017	0.508939	0.508867	0.5088	0.508738	0.50868	0.508628	0.508579	0.508536	0.508496	0.508461	0.508429	0.5084	0.508375	0.508353	0.508333	0.508316	0.508301	0.508288	0.508277	0.508267	0.508258	0.50825	0.508244	0.508238	0.508234	0.508229	0.508226	0.508223	
0.825061	0.810094	0.795376	0.78098	0.766968	0.753386	0.740268	0.727642	0.715524	0.703922	0.69284	0.682277	0.672226	0.662678	0.653621	0.64504	0.636921	0.629246	0.621999	0.615162	0.608717	0.602647	0.596934	0.591561	0.586511	0.581768	0.577315	0.573138	0.569223	0.565554	0.562119	0.558904	0.555897	0.553086	0.55046	0.548008	0.54572	0.543586	0.541597	0.539744	0.538018	0.536412	0.534917	0.533528	0.532237	0.531038	0.529924	0.528891	0.527932	0.527043	0.526219	0.525456	0.524749	0.524094	0.523489	0.522928	0.522409	0.52193	0.521487	0.521078	0.5207	0.520352	0.520032	0.519737	0.519465	0.519214	0.518981	0.518765	0.518564	0.518376	0.5182	0.518034	0.51788	0.517736	0.517601	0.517477	0.517362	0.517257	0.51716	0.517073	0.516994	0.516923	0.516859	0.516802	0.516752	0.516708	0.516668	0.516634	0.516604	0.516578	0.516555	0.516535	0.516517	0.516502	0.516489	0.516478	0.516469	0.51646	0.516453	0.516447	
0.919795	0.90637	0.892347	0.877882	0.863126	0.84822	0.83329	0.81845	0.803796	0.789413	0.775368	0.761715	0.7485	0.735753	0.723498	0.711749	0.700515	0.689798	0.679594	0.669898	0.6607	0.651987	0.643746	0.63596	0.628614	0.621691	0.615172	0.609041	0.603278	0.597868	0.592792	0.588035	0.583578	0.579407	0.575505	0.571859	0.568453	0.565273	0.562308	0.559543	0.556967	0.554568	0.552336	0.550259	0.548329	0.546535	0.544869	0.543323	0.541888	0.540557	0.539323	0.538179	0.53712	0.53614	0.535232	0.534392	0.533615	0.532896	0.532232	0.531618	0.531052	0.530531	0.53005	0.529608	0.5292	0.528824	0.528475	0.528151	0.527849	0.527567	0.527303	0.527055	0.526824	0.526607	0.526406	0.526219	0.526047	0.525888	0.525744	0.525613	0.525494	0.525388	0.525292	0.525207	0.525132	0.525065	0.525006	0.524955	0.524909	0.52487	0.524836	0.524806	0.52478	0.524757	0.524738	0.524721	0.524707	0.524694	0.524683	0.524674	
